Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2020-09-26 17:00:00,,Saturday,191,191,0,4361.487943169222
2020-09-26 18:00:00,,Saturday,199,28,171,4963.418678474528
2020-09-26 19:00:00,,Saturday,186,147,39,4228.135102458097
2020-09-26 20:00:00,,Saturday,201,2,199,2423.770897885802
2020-09-26 21:00:00,,Saturday,161,122,39,2140.3264016468756
2020-09-26 22:00:00,,Saturday,65,36,29,886.0158876134259
2020-09-27 11:00:00,,Sunday,172,5,167,2934.9557643118524
2020-09-27 12:00:00,,Sunday,162,2,160,3819.789894642241
2020-09-27 13:00:00,,Sunday,189,42,147,4267.088851587486
2020-09-27 14:00:00,,Sunday,193,42,151,3323.103459818743
2020-09-27 15:00:00,,Sunday,199,147,52,2729.958003443712
2020-09-27 16:00:00,,Sunday,65,9,56,1382.4688258170875
2020-09-27 17:00:00,,Sunday,175,61,114,1830.7268827658195
2020-09-27 18:00:00,,Sunday,181,161,20,3476.221647637605
2020-09-27 19:00:00,,Sunday,199,98,101,3515.8878852093817
2020-09-27 20:00:00,,Sunday,202,53,149,3791.4781872841754
2020-09-27 21:00:00,,Sunday,190,162,28,4570.6427408982445
2020-09-27 22:00:00,,Sunday,67,34,33,914.1491577062493
2020-09-28 11:00:00,,Monday,191,25,166,3949.116591919626
2020-09-28 12:00:00,,Monday,189,102,87,1566.5014850697328
2020-09-28 13:00:00,,Monday,183,99,84,1685.1062048563276
2020-09-28 14:00:00,,Monday,186,65,121,4710.327271169202
2020-09-28 15:00:00,,Monday,74,24,50,895.874542432197
2020-09-28 16:00:00,,Monday,64,33,31,1471.0085233675204
2020-09-28 17:00:00,,Monday,194,159,35,4188.928026018764
2020-09-28 18:00:00,,Monday,153,3,150,3430.7827655518267
2020-09-28 19:00:00,,Monday,184,167,17,3222.8996255235656
2020-09-28 20:00:00,,Monday,189,81,108,4626.144751008305
2020-09-28 21:00:00,,Monday,74,23,51,1951.6976286483227
2020-09-28 22:00:00,,Monday,54,23,31,1242.4429461007708
2020-09-29 11:00:00,,Tuesday,190,59,131,2235.946305952761
2020-09-29 12:00:00,,Tuesday,177,25,152,2405.0717082743276
2020-09-29 13:00:00,,Tuesday,187,133,54,3858.5914829922585
2020-09-29 14:00:00,,Tuesday,194,101,93,2823.913957212948
2020-09-29 15:00:00,,Tuesday,64,47,17,541.3800493180167
2020-09-29 16:00:00,,Tuesday,60,7,53,917.9995246499025
2020-09-29 17:00:00,,Tuesday,179,54,125,4089.425295318866
2020-09-29 18:00:00,,Tuesday,162,11,151,1152.1784256199403
2020-09-29 19:00:00,,Tuesday,197,69,128,4089.7525630303358
2020-09-29 20:00:00,,Tuesday,219,68,151,5653.227218968238
2020-09-29 21:00:00,,Tuesday,63,44,19,517.2344269843228
2020-09-29 22:00:00,,Tuesday,68,46,22,677.7481442558415
2020-09-30 11:00:00,,Wednesday,176,157,19,4502.305745697088
2020-09-30 12:00:00,,Wednesday,210,147,63,2154.5665876362204
2020-09-30 13:00:00,,Wednesday,191,44,147,3409.55591264432
2020-09-30 14:00:00,,Wednesday,181,20,161,3886.677052304634
2020-09-30 15:00:00,,Wednesday,63,10,53,879.6443254287608
2020-09-30 16:00:00,,Wednesday,57,47,10,448.89329818397175
2020-09-30 17:00:00,,Wednesday,194,60,134,1785.6233115698265
2020-09-30 18:00:00,,Wednesday,187,64,123,2330.739362465997
2020-09-30 19:00:00,,Wednesday,167,95,72,1851.4184725432135
2020-09-30 20:00:00,,Wednesday,208,37,171,4532.568943699359
2020-09-30 21:00:00,,Wednesday,54,20,34,535.661431406864
2020-09-30 22:00:00,,Wednesday,74,10,64,1780.932695353254
2020-10-01 11:00:00,,Thursday,166,25,141,4005.8599809377365
2020-10-01 12:00:00,,Thursday,187,138,49,2135.7933201965375
2020-10-01 13:00:00,,Thursday,211,118,93,3234.3577134125107
2020-10-01 14:00:00,,Thursday,195,177,18,4234.558070918646
2020-10-01 15:00:00,,Thursday,61,46,15,1170.2853998818007
2020-10-01 16:00:00,,Thursday,63,7,56,1043.890104024637
2020-10-01 17:00:00,,Thursday,195,158,37,3133.2662844508504
2020-10-01 18:00:00,,Thursday,188,60,128,3653.394848063302
2020-10-01 19:00:00,,Thursday,174,158,16,3546.463827592404
2020-10-01 20:00:00,,Thursday,180,5,175,1895.613886055743
2020-10-01 21:00:00,,Thursday,60,42,18,1381.6287723460005
2020-10-01 22:00:00,,Thursday,58,3,55,1378.3437355324625
2020-10-02 11:00:00,,Friday,198,190,8,3672.155240483246
2020-10-02 12:00:00,,Friday,178,132,46,1825.6425703657665
2020-10-02 13:00:00,,Friday,178,116,62,2994.6227544415788
2020-10-02 14:00:00,,Friday,175,119,56,4379.751468210503
2020-10-02 15:00:00,,Friday,70,58,12,1625.4357015227506
2020-10-02 16:00:00,,Friday,58,4,54,443.185479945228
2020-10-02 17:00:00,,Friday,187,116,71,2761.9431798494825
2020-10-02 18:00:00,,Friday,196,120,76,4699.330688073061
2020-10-02 19:00:00,,Friday,179,161,18,1788.4669386221403
2020-10-02 20:00:00,,Friday,168,97,71,1707.3190803982466
2020-10-02 21:00:00,,Friday,53,21,32,1215.5598283751247
2020-10-02 22:00:00,,Friday,79,39,40,606.4167811894994
2020-10-03 11:00:00,,Saturday,194,6,188,4335.228600413756
2020-10-03 12:00:00,,Saturday,188,90,98,1580.4817727672312
2020-10-03 13:00:00,,Saturday,172,141,31,3924.4368055736136
2020-10-03 14:00:00,,Saturday,193,193,0,2763.163486081338
2020-10-03 15:00:00,,Saturday,193,77,116,2324.790769130386
2020-10-03 16:00:00,,Saturday,65,28,37,760.5545598408416
2020-10-03 17:00:00,,Saturday,185,170,15,4566.856406984453
2020-10-03 18:00:00,,Saturday,194,136,58,2988.0517390372074
2020-10-03 19:00:00,,Saturday,158,144,14,3432.4968849851007
2020-10-03 20:00:00,,Saturday,182,126,56,2784.6750805175284
2020-10-03 21:00:00,,Saturday,210,187,23,1477.4696933408402
2020-10-03 22:00:00,,Saturday,73,53,20,1323.3676335804112
2020-10-04 11:00:00,,Sunday,197,85,112,2414.7444583446263
2020-10-04 12:00:00,,Sunday,202,190,12,2491.849822793977
2020-10-04 13:00:00,,Sunday,168,109,59,4354.207145917465
2020-10-04 14:00:00,,Sunday,184,33,151,4504.772736736624
2020-10-04 15:00:00,,Sunday,194,167,27,1607.3501697836505
2020-10-04 16:00:00,,Sunday,66,16,50,722.7709878456903
2020-10-04 17:00:00,,Sunday,207,166,41,5438.527933228503
2020-10-04 18:00:00,,Sunday,204,200,4,3457.646785503402
2020-10-04 19:00:00,,Sunday,165,160,5,1936.2617680139542
2020-10-04 20:00:00,,Sunday,208,166,42,4576.208895769088
2020-10-04 21:00:00,,Sunday,187,144,43,4414.90917867869
2020-10-04 22:00:00,,Sunday,59,2,57,870.0159940612026
2020-10-05 11:00:00,,Monday,198,28,170,3266.106440060355
2020-10-05 12:00:00,,Monday,185,166,19,3851.565125450131
2020-10-05 13:00:00,,Monday,198,192,6,2228.80781175916
2020-10-05 14:00:00,,Monday,203,146,57,3360.5303049898394
2020-10-05 15:00:00,,Monday,61,35,26,1565.3139481070014
2020-10-05 16:00:00,,Monday,61,31,30,1417.5324879169768
2020-10-05 17:00:00,,Monday,173,123,50,3728.96852243013
2020-10-05 18:00:00,,Monday,195,152,43,3846.718378660477
2020-10-05 19:00:00,,Monday,173,131,42,3558.8603027265235
2020-10-05 20:00:00,,Monday,184,86,98,3475.014742868255
2020-10-05 21:00:00,,Monday,46,31,15,408.53979985783707
2020-10-05 22:00:00,,Monday,58,43,15,946.6786293479314
2020-10-06 11:00:00,,Tuesday,190,110,80,4382.6864468501835
2020-10-06 12:00:00,,Tuesday,207,145,62,3115.0229535922554
2020-10-06 13:00:00,,Tuesday,191,147,44,3251.6355594446823
2020-10-06 14:00:00,,Tuesday,179,132,47,3917.43690287006
2020-10-06 15:00:00,,Tuesday,70,56,14,533.1830255990583
2020-10-06 16:00:00,,Tuesday,58,18,40,1030.932950413825
2020-10-06 17:00:00,,Tuesday,189,89,100,1434.6512236550782
2020-10-06 18:00:00,,Tuesday,171,137,34,3152.6888262687453
2020-10-06 19:00:00,,Tuesday,188,175,13,3342.4171148486757
2020-10-06 20:00:00,,Tuesday,187,86,101,1791.6117900126892
2020-10-06 21:00:00,,Tuesday,49,39,10,889.9113353292265
2020-10-06 22:00:00,,Tuesday,54,8,46,1273.6186159966715
2020-10-07 11:00:00,,Wednesday,164,8,156,4112.222002804894
2020-10-07 12:00:00,,Wednesday,195,16,179,3275.991857411063
2020-10-07 13:00:00,,Wednesday,187,122,65,1388.0637490468137
2020-10-07 14:00:00,,Wednesday,164,54,110,3424.8563148247817
2020-10-07 15:00:00,,Wednesday,67,64,3,1034.7025779802805
2020-10-07 16:00:00,,Wednesday,64,4,60,1145.3147824886714
2020-10-07 17:00:00,,Wednesday,220,59,161,4744.4112809135495
2020-10-07 18:00:00,,Wednesday,167,104,63,2469.5553797840153
2020-10-07 19:00:00,,Wednesday,200,106,94,4474.528418498711
2020-10-07 20:00:00,,Wednesday,207,184,23,3146.855161084722
2020-10-07 21:00:00,,Wednesday,51,4,47,943.0108344680064
2020-10-07 22:00:00,,Wednesday,70,7,63,729.9579003204116
2020-10-08 11:00:00,,Thursday,170,134,36,1568.2564050255482
2020-10-08 12:00:00,,Thursday,203,106,97,3175.568694807839
2020-10-08 13:00:00,,Thursday,214,107,107,1457.6127678097791
2020-10-08 14:00:00,,Thursday,177,170,7,4311.99842716818
2020-10-08 15:00:00,,Thursday,66,4,62,553.9725062201491
2020-10-08 16:00:00,,Thursday,58,51,7,829.6031480835334
2020-10-08 17:00:00,,Thursday,196,53,143,3658.332247896631
2020-10-08 18:00:00,,Thursday,224,108,116,1870.0951679937323
2020-10-08 19:00:00,,Thursday,185,98,87,1696.6970924549646
2020-10-08 20:00:00,,Thursday,176,48,128,2106.4670224264632
2020-10-08 21:00:00,,Thursday,54,43,11,559.3560390068717
2020-10-08 22:00:00,,Thursday,64,21,43,648.8611397410265
2020-10-09 11:00:00,,Friday,194,8,186,4632.235306036215
2020-10-09 12:00:00,,Friday,180,88,92,3428.261803927493
2020-10-09 13:00:00,,Friday,183,174,9,1379.286119778326
2020-10-09 14:00:00,,Friday,194,99,95,2559.685937992951
2020-10-09 15:00:00,,Friday,56,20,36,1216.0728549043167
2020-10-09 16:00:00,,Friday,59,31,28,1555.6764269296693
2020-10-09 17:00:00,,Friday,196,123,73,1663.8259064871593
2020-10-09 18:00:00,,Friday,169,142,27,4032.6077345975505
2020-10-09 19:00:00,,Friday,212,64,148,3135.466934651943
2020-10-09 20:00:00,,Friday,192,15,177,3530.970976551549
2020-10-09 21:00:00,,Friday,67,28,39,959.515951287529
2020-10-09 22:00:00,,Friday,55,24,31,1206.6660714757252
2020-10-10 11:00:00,,Saturday,186,108,78,4076.249783782321
2020-10-10 12:00:00,,Saturday,189,93,96,1432.511826810262
2020-10-10 13:00:00,,Saturday,170,116,54,1156.1645800468941
2020-10-10 14:00:00,,Saturday,211,78,133,3449.912083247953
2020-10-10 15:00:00,,Saturday,161,114,47,3572.907580651733
2020-10-10 16:00:00,,Saturday,59,44,15,1061.8936562403148
2020-10-10 17:00:00,,Saturday,213,92,121,2600.9187701471633
2020-10-10 18:00:00,,Saturday,180,85,95,1290.5216969022697
2020-10-10 19:00:00,,Saturday,195,113,82,1949.4233068972064
2020-10-10 20:00:00,,Saturday,182,100,82,1611.482349010768
2020-10-10 21:00:00,,Saturday,181,139,42,2230.212935124528
2020-10-10 22:00:00,,Saturday,68,63,5,1802.3392104573747
2020-10-11 11:00:00,,Sunday,201,44,157,1963.227089775482
2020-10-11 12:00:00,,Sunday,172,31,141,3093.41972493104
2020-10-11 13:00:00,,Sunday,187,137,50,1861.094220826242
2020-10-11 14:00:00,,Sunday,165,28,137,3666.4806397077728
2020-10-11 15:00:00,,Sunday,175,121,54,2331.725731133849
2020-10-11 16:00:00,,Sunday,62,51,11,441.37007077629926
2020-10-11 17:00:00,,Sunday,167,104,63,2738.995997917271
2020-10-11 18:00:00,,Sunday,207,6,201,4610.951973447399
2020-10-11 19:00:00,,Sunday,182,127,55,1642.045288279535
2020-10-11 20:00:00,,Sunday,206,126,80,2158.8817458522667
2020-10-11 21:00:00,,Sunday,194,147,47,4126.385660989695
2020-10-11 22:00:00,,Sunday,42,22,20,916.7965255798163
2020-10-12 11:00:00,,Monday,187,19,168,2838.4657820069165
2020-10-12 12:00:00,,Monday,195,142,53,3958.5157680646385
2020-10-12 13:00:00,,Monday,183,112,71,2281.3378579597097
2020-10-12 14:00:00,,Monday,210,55,155,2137.398886399076
2020-10-12 15:00:00,,Monday,58,55,3,1419.5858698818986
2020-10-12 16:00:00,,Monday,67,36,31,1144.6063779687536
2020-10-12 17:00:00,,Monday,200,192,8,3634.460725379577
2020-10-12 18:00:00,,Monday,181,116,65,3070.4485206651307
2020-10-12 19:00:00,,Monday,183,0,183,2104.2188134542776
2020-10-12 20:00:00,,Monday,162,26,136,2902.7599432465026
2020-10-12 21:00:00,,Monday,76,20,56,1746.201232405858
2020-10-12 22:00:00,,Monday,74,51,23,789.9266727259744
2020-10-13 11:00:00,,Tuesday,215,157,58,4857.240574683493
2020-10-13 12:00:00,,Tuesday,185,4,181,4254.567569165151
2020-10-13 13:00:00,,Tuesday,189,59,130,3701.109648974798
2020-10-13 14:00:00,,Tuesday,172,126,46,1318.724138932212
2020-10-13 15:00:00,,Tuesday,60,7,53,1078.7210386608322
2020-10-13 16:00:00,,Tuesday,59,16,43,1502.3603637028536
2020-10-13 17:00:00,,Tuesday,181,119,62,4725.334706087208
2020-10-13 18:00:00,,Tuesday,173,95,78,3293.531489831269
2020-10-13 19:00:00,,Tuesday,166,76,90,2677.5183732957066
2020-10-13 20:00:00,,Tuesday,176,81,95,2795.1997542978906
2020-10-13 21:00:00,,Tuesday,52,14,38,608.6187318147228
2020-10-13 22:00:00,,Tuesday,63,31,32,1106.5921180658565
2020-10-14 11:00:00,,Wednesday,197,102,95,2214.01691149516
2020-10-14 12:00:00,,Wednesday,191,117,74,3902.286923515116
2020-10-14 13:00:00,,Wednesday,192,19,173,5131.668643417687
2020-10-14 14:00:00,,Wednesday,205,37,168,2675.6788227881816
2020-10-14 15:00:00,,Wednesday,65,54,11,1096.5360441932621
2020-10-14 16:00:00,,Wednesday,69,43,26,1005.4758639538113
2020-10-14 17:00:00,,Wednesday,189,185,4,2593.6357059693223
2020-10-14 18:00:00,,Wednesday,180,169,11,2883.866447423478
2020-10-14 19:00:00,,Wednesday,179,163,16,1365.3033693134005
2020-10-14 20:00:00,,Wednesday,176,25,151,2858.7600952644157
2020-10-14 21:00:00,,Wednesday,66,40,26,1372.8352952201085
2020-10-14 22:00:00,,Wednesday,53,5,48,373.0306242036838
2020-10-15 11:00:00,,Thursday,195,80,115,2562.770211801678
2020-10-15 12:00:00,,Thursday,171,121,50,4383.225222289011
2020-10-15 13:00:00,,Thursday,207,149,58,4988.212331934887
2020-10-15 14:00:00,,Thursday,179,81,98,3801.2556724166125
2020-10-15 15:00:00,,Thursday,67,58,9,1653.9804130225555
2020-10-15 16:00:00,,Thursday,60,3,57,1168.2552756623115
2020-10-15 17:00:00,,Thursday,197,71,126,2593.2163368906276
2020-10-15 18:00:00,,Thursday,188,88,100,2663.6934175081287
2020-10-15 19:00:00,,Thursday,192,4,188,4321.748535784072
2020-10-15 20:00:00,,Thursday,165,119,46,3149.9701381320597
2020-10-15 21:00:00,,Thursday,68,54,14,867.4289358213586
2020-10-15 22:00:00,,Thursday,76,12,64,1593.1486906128728
2020-10-16 11:00:00,,Friday,225,0,225,3906.9647426509628
2020-10-16 12:00:00,,Friday,192,94,98,1608.0799802757365
2020-10-16 13:00:00,,Friday,187,49,138,3672.555836856463
2020-10-16 14:00:00,,Friday,186,182,4,2489.712047575656
2020-10-16 15:00:00,,Friday,59,0,59,1131.7132707368223
2020-10-16 16:00:00,,Friday,68,52,16,1343.5877038684166
2020-10-16 17:00:00,,Friday,170,122,48,2681.786029358498
2020-10-16 18:00:00,,Friday,197,175,22,4245.906065739622
2020-10-16 19:00:00,,Friday,157,13,144,2594.0414376448302
2020-10-16 20:00:00,,Friday,170,44,126,3580.8032987067772
2020-10-16 21:00:00,,Friday,58,46,12,501.4946681537239
2020-10-16 22:00:00,,Friday,63,15,48,1331.7279508391584
2020-10-17 11:00:00,,Saturday,178,125,53,1832.325205214311
2020-10-17 12:00:00,,Saturday,198,57,141,2581.08238661509
2020-10-17 13:00:00,,Saturday,211,205,6,4517.283265776556
2020-10-17 14:00:00,,Saturday,168,129,39,1372.8858831273044
2020-10-17 15:00:00,,Saturday,215,185,30,4159.674747041037
2020-10-17 16:00:00,,Saturday,66,42,24,1530.1604060987179
2020-10-17 17:00:00,,Saturday,186,28,158,4611.115868194801
2020-10-17 18:00:00,,Saturday,188,132,56,3536.5324718024817
2020-10-17 19:00:00,,Saturday,178,162,16,1451.0603543796594
2020-10-17 20:00:00,,Saturday,178,109,69,1764.0381482065352
2020-10-17 21:00:00,,Saturday,190,91,99,2497.409585109061
2020-10-17 22:00:00,,Saturday,61,19,42,439.812357466785
2020-10-18 11:00:00,,Sunday,195,160,35,1817.196197307581
2020-10-18 12:00:00,,Sunday,185,146,39,3196.5757647121777
2020-10-18 13:00:00,,Sunday,205,131,74,1686.0918066664951
2020-10-18 14:00:00,,Sunday,196,125,71,3437.392816989989
2020-10-18 15:00:00,,Sunday,185,141,44,4362.249073593536
2020-10-18 16:00:00,,Sunday,77,44,33,754.1965142892025
2020-10-18 17:00:00,,Sunday,158,38,120,3276.895348411394
2020-10-18 18:00:00,,Sunday,185,68,117,1663.5268623130728
2020-10-18 19:00:00,,Sunday,203,152,51,2967.0934716002103
2020-10-18 20:00:00,,Sunday,185,15,170,3282.014342932207
2020-10-18 21:00:00,,Sunday,171,31,140,2292.114587987283
2020-10-18 22:00:00,,Sunday,62,30,32,1398.088058291064
2020-10-19 11:00:00,,Monday,190,6,184,4856.498343017115
2020-10-19 12:00:00,,Monday,172,22,150,2018.947879482397
2020-10-19 13:00:00,,Monday,184,134,50,4841.500069732919
2020-10-19 14:00:00,,Monday,201,38,163,2486.0146253596436
2020-10-19 15:00:00,,Monday,50,15,35,1169.5727859433587
2020-10-19 16:00:00,,Monday,51,31,20,834.3497499592249
2020-10-19 17:00:00,,Monday,180,65,115,4472.071448778431
2020-10-19 18:00:00,,Monday,194,31,163,5022.306036156174
2020-10-19 19:00:00,,Monday,195,78,117,2391.292039392025
2020-10-19 20:00:00,,Monday,188,117,71,4639.365438490522
2020-10-19 21:00:00,,Monday,61,46,15,1542.0514220933096
2020-10-19 22:00:00,,Monday,64,2,62,1016.255222813805
2020-10-20 11:00:00,,Tuesday,190,27,163,2060.398525288117
2020-10-20 12:00:00,,Tuesday,190,76,114,1412.5870367041937
2020-10-20 13:00:00,,Tuesday,191,17,174,3068.7840340624216
2020-10-20 14:00:00,,Tuesday,165,56,109,1365.503384433597
2020-10-20 15:00:00,,Tuesday,61,1,60,1251.0452412361176
2020-10-20 16:00:00,,Tuesday,71,15,56,1048.9751837600943
2020-10-20 17:00:00,,Tuesday,191,138,53,3297.003413607993
2020-10-20 18:00:00,,Tuesday,218,211,7,4056.9245886692706
2020-10-20 19:00:00,,Tuesday,202,115,87,3828.411580033211
2020-10-20 20:00:00,,Tuesday,186,84,102,3447.1533854872923
2020-10-20 21:00:00,,Tuesday,70,57,13,717.8496031351249
2020-10-20 22:00:00,,Tuesday,69,17,52,857.0752431575988
2020-10-21 11:00:00,,Wednesday,162,65,97,4037.0187212831042
2020-10-21 12:00:00,,Wednesday,192,115,77,2187.336841782182
2020-10-21 13:00:00,,Wednesday,191,126,65,2534.2422936993644
2020-10-21 14:00:00,,Wednesday,177,62,115,3092.0681757969846
2020-10-21 15:00:00,,Wednesday,52,22,30,1072.272061592186
2020-10-21 16:00:00,,Wednesday,47,14,33,1200.1546310101726
2020-10-21 17:00:00,,Wednesday,200,164,36,4591.458054126138
2020-10-21 18:00:00,,Wednesday,192,15,177,4436.103864355258
2020-10-21 19:00:00,,Wednesday,192,40,152,4339.295639010447
2020-10-21 20:00:00,,Wednesday,197,136,61,4522.778162613298
2020-10-21 21:00:00,,Wednesday,66,20,46,1579.8933292176948
2020-10-21 22:00:00,,Wednesday,54,0,54,1249.9501421810555
2020-10-22 11:00:00,,Thursday,182,153,29,1859.962091724442
2020-10-22 12:00:00,,Thursday,177,156,21,3176.0370337702893
2020-10-22 13:00:00,,Thursday,184,164,20,1627.705907003185
2020-10-22 14:00:00,,Thursday,200,70,130,3472.6618052050135
2020-10-22 15:00:00,,Thursday,67,47,20,1292.7013097798708
2020-10-22 16:00:00,,Thursday,60,5,55,1321.2843558673358
2020-10-22 17:00:00,,Thursday,195,185,10,5112.972640412388
2020-10-22 18:00:00,,Thursday,197,57,140,3087.6595165089925
2020-10-22 19:00:00,,Thursday,196,29,167,3444.2197861863942
2020-10-22 20:00:00,,Thursday,184,61,123,3981.0841344325613
2020-10-22 21:00:00,,Thursday,54,0,54,1085.2526745493112
2020-10-22 22:00:00,,Thursday,48,40,8,1212.9339980913173
2020-10-23 11:00:00,,Friday,183,44,139,4189.946486377931
2020-10-23 12:00:00,,Friday,205,184,21,2270.297845079038
2020-10-23 13:00:00,,Friday,178,158,20,1332.7435538401005
2020-10-23 14:00:00,,Friday,179,73,106,3515.3931192767714
2020-10-23 15:00:00,,Friday,81,53,28,1490.2513517892976
2020-10-23 16:00:00,,Friday,59,30,29,1463.8048183417084
2020-10-23 17:00:00,,Friday,222,115,107,2092.601506415016
2020-10-23 18:00:00,,Friday,182,140,42,2805.543031124934
2020-10-23 19:00:00,,Friday,182,84,98,4244.2017438095845
2020-10-23 20:00:00,,Friday,201,62,139,3698.2360176136995
2020-10-23 21:00:00,,Friday,65,53,12,952.6505287790025
2020-10-23 22:00:00,,Friday,60,34,26,861.767968123486
2020-10-24 11:00:00,,Saturday,178,107,71,1862.549232132578
2020-10-24 12:00:00,,Saturday,165,135,30,4177.357771473372
2020-10-24 13:00:00,,Saturday,212,201,11,4637.537950373001
2020-10-24 14:00:00,,Saturday,168,108,60,2096.2160337784044
2020-10-24 15:00:00,,Saturday,197,89,108,2990.057551698377
2020-10-24 16:00:00,,Saturday,67,17,50,772.8587716480838
2020-10-24 17:00:00,,Saturday,214,201,13,3084.2137646202773
2020-10-24 18:00:00,,Saturday,201,82,119,3864.6393178642925
2020-10-24 19:00:00,,Saturday,189,53,136,3533.9453488287154
2020-10-24 20:00:00,,Saturday,188,175,13,1322.5072285382003
2020-10-24 21:00:00,,Saturday,179,18,161,4068.3247313474435
2020-10-24 22:00:00,,Saturday,65,47,18,1198.2186874949743
2020-10-25 11:00:00,,Sunday,193,14,179,3943.9068215594157
2020-10-25 12:00:00,,Sunday,179,47,132,1509.5517906005814
2020-10-25 13:00:00,,Sunday,185,141,44,4046.7384638135477
2020-10-25 14:00:00,,Sunday,200,164,36,3995.1569738805765
2020-10-25 15:00:00,,Sunday,177,58,119,4568.157101581036
2020-10-25 16:00:00,,Sunday,58,5,53,1060.4652042392518
2020-10-25 17:00:00,,Sunday,176,102,74,2448.7432313833215
2020-10-25 18:00:00,,Sunday,202,30,172,3861.994551930557
2020-10-25 19:00:00,,Sunday,205,66,139,2050.5587511823123
2020-10-25 20:00:00,,Sunday,194,0,194,1324.024146843475
2020-10-25 21:00:00,,Sunday,189,151,38,4695.295691157274
2020-10-25 22:00:00,,Sunday,59,56,3,963.0364629456359
2020-10-26 11:00:00,,Monday,218,0,218,3479.7676982840385
2020-10-26 12:00:00,,Monday,166,40,126,2846.4496887228424
2020-10-26 13:00:00,,Monday,183,113,70,4842.46229380815
2020-10-26 14:00:00,,Monday,159,105,54,3334.5736549205058
2020-10-26 15:00:00,,Monday,65,35,30,1021.6723986040765
2020-10-26 16:00:00,,Monday,68,61,7,931.3647466058931
2020-10-26 17:00:00,,Monday,164,138,26,1626.5822364132034
2020-10-26 18:00:00,,Monday,166,148,18,3319.4704293798213
2020-10-26 19:00:00,,Monday,194,91,103,5005.265956134999
