Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-06-04 16:00:00,,Friday,62,13,49,607.2466843386134
2021-06-04 17:00:00,,Friday,201,72,129,2934.5548570260858
2021-06-04 18:00:00,,Friday,175,42,133,4229.466150366647
2021-06-04 19:00:00,,Friday,191,147,44,2490.596630095268
2021-06-04 20:00:00,,Friday,185,24,161,4831.721910225414
2021-06-04 21:00:00,,Friday,53,46,7,485.6286139642278
2021-06-05 10:00:00,,Saturday,68,5,63,1794.0643833300567
2021-06-05 11:00:00,,Saturday,193,79,114,4609.563818519352
2021-06-05 12:00:00,,Saturday,186,67,119,3871.7320226505394
2021-06-05 13:00:00,,Saturday,186,136,50,1311.6085452574648
2021-06-05 14:00:00,,Saturday,165,163,2,1524.7782783056125
2021-06-05 15:00:00,,Saturday,172,48,124,1341.7277776193282
2021-06-05 16:00:00,,Saturday,70,20,50,1581.5714399521407
2021-06-05 17:00:00,,Saturday,174,169,5,4577.165067306694
2021-06-05 18:00:00,,Saturday,188,75,113,2841.9661396187403
2021-06-05 19:00:00,,Saturday,209,134,75,2638.0233052313447
2021-06-05 20:00:00,,Saturday,192,17,175,4361.1016632678475
2021-06-05 21:00:00,,Saturday,181,98,83,4524.322494845695
2021-06-06 10:00:00,,Sunday,65,24,41,788.8595574944214
2021-06-06 11:00:00,,Sunday,223,69,154,2798.604063801561
2021-06-06 12:00:00,,Sunday,199,149,50,1369.0202724074472
2021-06-06 13:00:00,,Sunday,198,14,184,4771.556638914914
2021-06-06 14:00:00,,Sunday,194,186,8,5004.731276128647
2021-06-06 15:00:00,,Sunday,183,101,82,2746.0960589090423
2021-06-06 16:00:00,,Sunday,61,26,35,475.6010819442024
2021-06-06 17:00:00,,Sunday,169,132,37,1308.1409553022957
2021-06-06 18:00:00,,Sunday,178,28,150,1400.8198177572067
2021-06-06 19:00:00,,Sunday,174,21,153,4178.1299048032715
2021-06-06 20:00:00,,Sunday,216,26,190,1749.1120198377696
2021-06-06 21:00:00,,Sunday,203,189,14,4668.235902917208
2021-06-07 10:00:00,,Monday,65,12,53,679.3494155200733
2021-06-07 11:00:00,,Monday,173,159,14,1204.2534184813474
2021-06-07 12:00:00,,Monday,188,64,124,2718.543372002103
2021-06-07 13:00:00,,Monday,175,7,168,2061.5681441614893
2021-06-07 14:00:00,,Monday,196,110,86,4050.4791236700535
2021-06-07 15:00:00,,Monday,60,0,60,532.2979339110193
2021-06-07 16:00:00,,Monday,57,5,52,897.8934988339079
2021-06-07 17:00:00,,Monday,173,100,73,1316.4509958292454
2021-06-07 18:00:00,,Monday,161,24,137,2809.832415932305
2021-06-07 19:00:00,,Monday,196,127,69,4015.2602287475
2021-06-07 20:00:00,,Monday,167,5,162,1348.6350320021875
2021-06-07 21:00:00,,Monday,62,30,32,598.2146245358334
2021-06-08 10:00:00,,Tuesday,70,4,66,1542.5281066765315
2021-06-08 11:00:00,,Tuesday,200,148,52,1575.6717326813866
2021-06-08 12:00:00,,Tuesday,187,140,47,4067.0069640105557
2021-06-08 13:00:00,,Tuesday,218,89,129,1758.306676471394
2021-06-08 14:00:00,,Tuesday,200,32,168,5077.509954824496
2021-06-08 15:00:00,,Tuesday,67,8,59,1174.4498665675271
2021-06-08 16:00:00,,Tuesday,68,1,67,764.3531942231625
2021-06-08 17:00:00,,Tuesday,179,116,63,3623.3746096883738
2021-06-08 18:00:00,,Tuesday,187,90,97,4334.2850657525605
2021-06-08 19:00:00,,Tuesday,177,154,23,1575.0643670258858
2021-06-08 20:00:00,,Tuesday,159,148,11,2498.5187212310448
2021-06-08 21:00:00,,Tuesday,70,53,17,1165.969433859531
2021-06-09 10:00:00,,Wednesday,53,1,52,461.38270332488173
2021-06-09 11:00:00,,Wednesday,197,164,33,3347.4786566014477
2021-06-09 12:00:00,,Wednesday,171,106,65,3824.3800888486057
2021-06-09 13:00:00,,Wednesday,182,153,29,2834.119799110432
2021-06-09 14:00:00,,Wednesday,192,182,10,3794.599275110916
2021-06-09 15:00:00,,Wednesday,54,2,52,1112.49407606173
2021-06-09 16:00:00,,Wednesday,59,48,11,906.9903611536388
2021-06-09 17:00:00,,Wednesday,182,171,11,2165.9245972915032
2021-06-09 18:00:00,,Wednesday,174,127,47,1252.5563602638495
2021-06-09 19:00:00,,Wednesday,209,130,79,2717.396325229336
2021-06-09 20:00:00,,Wednesday,204,18,186,1629.6755782593066
2021-06-09 21:00:00,,Wednesday,70,41,29,1194.3611397127802
2021-06-10 10:00:00,,Thursday,48,14,34,961.5386471605957
2021-06-10 11:00:00,,Thursday,165,163,2,4102.58078580564
2021-06-10 12:00:00,,Thursday,196,116,80,1920.0101231526044
2021-06-10 13:00:00,,Thursday,204,24,180,2467.9783579684317
2021-06-10 14:00:00,,Thursday,182,11,171,3072.308609721415
2021-06-10 15:00:00,,Thursday,53,37,16,1165.179009458278
2021-06-10 16:00:00,,Thursday,61,39,22,1507.7197608325328
2021-06-10 17:00:00,,Thursday,220,66,154,2392.630797854312
2021-06-10 18:00:00,,Thursday,193,25,168,2212.5168799622984
2021-06-10 19:00:00,,Thursday,202,26,176,2886.675325714908
2021-06-10 20:00:00,,Thursday,186,52,134,3184.121702666063
2021-06-10 21:00:00,,Thursday,65,21,44,463.6408357918727
2021-06-11 10:00:00,,Friday,68,15,53,986.7022083926355
2021-06-11 11:00:00,,Friday,172,129,43,3297.464158259278
2021-06-11 12:00:00,,Friday,188,45,143,3990.557867698246
2021-06-11 13:00:00,,Friday,187,99,88,3063.401541721241
2021-06-11 14:00:00,,Friday,182,20,162,1674.624400025683
2021-06-11 15:00:00,,Friday,52,21,31,1140.823754138967
2021-06-11 16:00:00,,Friday,57,21,36,1185.2985624730063
2021-06-11 17:00:00,,Friday,199,48,151,4604.279757373349
2021-06-11 18:00:00,,Friday,186,134,52,2551.4662179033094
2021-06-11 19:00:00,,Friday,186,6,180,3209.887804710459
2021-06-11 20:00:00,,Friday,190,108,82,4771.6797658964915
2021-06-11 21:00:00,,Friday,53,17,36,908.4458380216928
2021-06-12 10:00:00,,Saturday,53,53,0,868.5256975582383
2021-06-12 11:00:00,,Saturday,186,80,106,2283.947642414878
2021-06-12 12:00:00,,Saturday,178,153,25,2929.5206483149495
2021-06-12 13:00:00,,Saturday,197,169,28,1947.1197599658028
2021-06-12 14:00:00,,Saturday,166,91,75,3401.035294565023
2021-06-12 15:00:00,,Saturday,168,57,111,1489.9043131833298
2021-06-12 16:00:00,,Saturday,63,20,43,1241.9044091379926
2021-06-12 17:00:00,,Saturday,180,59,121,2519.745624056267
2021-06-12 18:00:00,,Saturday,196,135,61,5243.713161683765
2021-06-12 19:00:00,,Saturday,181,143,38,1399.7516845395753
2021-06-12 20:00:00,,Saturday,172,28,144,3587.4210827762636
2021-06-12 21:00:00,,Saturday,168,136,32,3632.6730991786058
2021-06-13 10:00:00,,Sunday,59,50,9,1284.5269830894704
2021-06-13 11:00:00,,Sunday,183,183,0,1469.2375872689897
2021-06-13 12:00:00,,Sunday,196,20,176,2224.6780453216907
2021-06-13 13:00:00,,Sunday,165,84,81,3509.6551444769393
2021-06-13 14:00:00,,Sunday,184,145,39,1402.4840644650044
2021-06-13 15:00:00,,Sunday,196,90,106,2159.276521964463
2021-06-13 16:00:00,,Sunday,65,20,45,1687.475545463339
2021-06-13 17:00:00,,Sunday,205,98,107,1723.4492611248213
2021-06-13 18:00:00,,Sunday,195,31,164,3998.6119014155865
2021-06-13 19:00:00,,Sunday,163,15,148,2979.6986213405203
2021-06-13 20:00:00,,Sunday,173,126,47,2897.088697296132
2021-06-13 21:00:00,,Sunday,196,153,43,3472.4916713763937
2021-06-14 10:00:00,,Monday,77,19,58,643.206122490846
2021-06-14 11:00:00,,Monday,199,88,111,2109.443355316055
2021-06-14 12:00:00,,Monday,174,57,117,3037.4371041462655
2021-06-14 13:00:00,,Monday,195,136,59,3451.5398144889496
2021-06-14 14:00:00,,Monday,178,69,109,4438.448115529119
2021-06-14 15:00:00,,Monday,77,30,47,1226.3708622201066
2021-06-14 16:00:00,,Monday,64,24,40,659.3009735442595
2021-06-14 17:00:00,,Monday,185,7,178,2351.9466351165347
2021-06-14 18:00:00,,Monday,198,166,32,4481.403768746225
2021-06-14 19:00:00,,Monday,175,103,72,3246.2886623977442
2021-06-14 20:00:00,,Monday,201,121,80,4989.102293387729
2021-06-14 21:00:00,,Monday,66,65,1,580.2322567506726
2021-06-15 10:00:00,,Tuesday,70,41,29,1795.5434678550182
2021-06-15 11:00:00,,Tuesday,214,81,133,1488.418653923949
2021-06-15 12:00:00,,Tuesday,192,88,104,2424.314501473354
2021-06-15 13:00:00,,Tuesday,211,120,91,3075.4740663925954
2021-06-15 14:00:00,,Tuesday,181,9,172,1573.450988156689
2021-06-15 15:00:00,,Tuesday,62,61,1,1108.143136644151
2021-06-15 16:00:00,,Tuesday,59,22,37,1116.216186958252
2021-06-15 17:00:00,,Tuesday,181,38,143,2120.8238692208984
2021-06-15 18:00:00,,Tuesday,193,174,19,2343.5198714006738
2021-06-15 19:00:00,,Tuesday,188,70,118,3072.225587083778
2021-06-15 20:00:00,,Tuesday,206,111,95,4751.027622887932
2021-06-15 21:00:00,,Tuesday,50,44,6,1057.3784839797847
2021-06-16 10:00:00,,Wednesday,53,53,0,902.2203002726851
2021-06-16 11:00:00,,Wednesday,194,76,118,2630.4598398518724
2021-06-16 12:00:00,,Wednesday,176,160,16,1435.5443951136976
2021-06-16 13:00:00,,Wednesday,184,120,64,4068.410407708126
2021-06-16 14:00:00,,Wednesday,203,69,134,3123.1130340981795
2021-06-16 15:00:00,,Wednesday,57,18,39,589.2207621474475
2021-06-16 16:00:00,,Wednesday,71,55,16,914.4840361499942
2021-06-16 17:00:00,,Wednesday,180,140,40,2508.7826275124025
2021-06-16 18:00:00,,Wednesday,165,152,13,4088.0882885673504
2021-06-16 19:00:00,,Wednesday,198,67,131,4704.078254969473
2021-06-16 20:00:00,,Wednesday,173,17,156,2395.789280179289
2021-06-16 21:00:00,,Wednesday,49,20,29,1300.3727537245086
2021-06-17 10:00:00,,Thursday,74,30,44,646.8496036652077
2021-06-17 11:00:00,,Thursday,172,122,50,3671.2059098201753
2021-06-17 12:00:00,,Thursday,183,183,0,3738.10301042869
2021-06-17 13:00:00,,Thursday,191,40,151,4490.287792517085
2021-06-17 14:00:00,,Thursday,195,152,43,2037.1883457700394
2021-06-17 15:00:00,,Thursday,76,34,42,1823.2020039621757
2021-06-17 16:00:00,,Thursday,58,34,24,538.1091417632189
2021-06-17 17:00:00,,Thursday,192,119,73,4722.286146145663
2021-06-17 18:00:00,,Thursday,215,75,140,4688.219287961644
2021-06-17 19:00:00,,Thursday,171,34,137,4188.933665443872
2021-06-17 20:00:00,,Thursday,185,74,111,2347.381616718836
2021-06-17 21:00:00,,Thursday,55,1,54,1107.3129297832963
2021-06-18 10:00:00,,Friday,69,44,25,768.8854680315568
2021-06-18 11:00:00,,Friday,163,104,59,1656.5654163648699
2021-06-18 12:00:00,,Friday,163,103,60,3073.604452642834
2021-06-18 13:00:00,,Friday,183,117,66,1689.0067587588226
2021-06-18 14:00:00,,Friday,162,154,8,2693.342463272348
2021-06-18 15:00:00,,Friday,65,39,26,1713.3782520208222
2021-06-18 16:00:00,,Friday,63,55,8,1467.6173757419112
2021-06-18 17:00:00,,Friday,186,89,97,2529.3277342727165
2021-06-18 18:00:00,,Friday,163,121,42,4337.705353036378
2021-06-18 19:00:00,,Friday,188,103,85,4063.179800545448
2021-06-18 20:00:00,,Friday,187,19,168,3227.135603812673
2021-06-18 21:00:00,,Friday,73,33,40,1100.0920929498159
2021-06-19 10:00:00,,Saturday,70,51,19,754.4079569761623
2021-06-19 11:00:00,,Saturday,184,59,125,1707.051372530766
2021-06-19 12:00:00,,Saturday,178,78,100,1905.7799546506862
2021-06-19 13:00:00,,Saturday,187,174,13,2301.043417977024
2021-06-19 14:00:00,,Saturday,192,150,42,4945.323801412368
2021-06-19 15:00:00,,Saturday,201,44,157,2371.341348788316
2021-06-19 16:00:00,,Saturday,63,26,37,557.3330202973356
2021-06-19 17:00:00,,Saturday,178,25,153,3384.5016801250486
2021-06-19 18:00:00,,Saturday,205,135,70,3920.1152077642996
2021-06-19 19:00:00,,Saturday,182,138,44,3624.68510364369
2021-06-19 20:00:00,,Saturday,177,165,12,3794.2632826520207
2021-06-19 21:00:00,,Saturday,187,50,137,3138.059105086269
2021-06-20 10:00:00,,Sunday,46,43,3,1046.53816186202
2021-06-20 11:00:00,,Sunday,180,104,76,2075.8976821869283
2021-06-20 12:00:00,,Sunday,187,163,24,1351.6953352542569
2021-06-20 13:00:00,,Sunday,179,34,145,2023.9603344215675
2021-06-20 14:00:00,,Sunday,183,71,112,1614.0681478405952
2021-06-20 15:00:00,,Sunday,197,8,189,1453.9123478954618
2021-06-20 16:00:00,,Sunday,63,52,11,781.9746453739494
2021-06-20 17:00:00,,Sunday,169,29,140,1150.7318088802579
2021-06-20 18:00:00,,Sunday,184,109,75,2251.467574034526
2021-06-20 19:00:00,,Sunday,178,155,23,3789.7820402673788
2021-06-20 20:00:00,,Sunday,208,27,181,2910.036126708462
2021-06-20 21:00:00,,Sunday,181,119,62,3305.1519747657653
2021-06-21 10:00:00,,Monday,68,68,0,875.1276431299167
2021-06-21 11:00:00,,Monday,196,192,4,2450.0902051160433
2021-06-21 12:00:00,,Monday,190,74,116,1868.5855139981666
2021-06-21 13:00:00,,Monday,199,179,20,1509.199021347049
2021-06-21 14:00:00,,Monday,187,123,64,4758.399749416368
2021-06-21 15:00:00,,Monday,55,42,13,1329.3226614604207
2021-06-21 16:00:00,,Monday,57,38,19,1042.1256927413408
2021-06-21 17:00:00,,Monday,182,36,146,1543.8332115829364
2021-06-21 18:00:00,,Monday,194,89,105,2358.300101344621
2021-06-21 19:00:00,,Monday,208,96,112,4137.730475279478
2021-06-21 20:00:00,,Monday,174,33,141,3371.9297193033926
2021-06-21 21:00:00,,Monday,71,3,68,1882.8569323217748
2021-06-22 10:00:00,,Tuesday,60,0,60,1293.8129617442382
2021-06-22 11:00:00,,Tuesday,181,63,118,1341.0045242961949
2021-06-22 12:00:00,,Tuesday,162,139,23,1128.1020582066153
2021-06-22 13:00:00,,Tuesday,183,90,93,3383.668520743136
2021-06-22 14:00:00,,Tuesday,198,107,91,3212.754371186528
2021-06-22 15:00:00,,Tuesday,46,28,18,694.3267304807508
2021-06-22 16:00:00,,Tuesday,59,37,22,1270.9690326561333
2021-06-22 17:00:00,,Tuesday,187,90,97,3690.013993962789
2021-06-22 18:00:00,,Tuesday,184,35,149,4313.7653945392285
2021-06-22 19:00:00,,Tuesday,157,141,16,3056.382672933538
2021-06-22 20:00:00,,Tuesday,171,111,60,4578.937733182241
2021-06-22 21:00:00,,Tuesday,64,36,28,747.7449375790186
2021-06-23 10:00:00,,Wednesday,78,58,20,699.7437682808182
2021-06-23 11:00:00,,Wednesday,217,15,202,3903.9695912854118
2021-06-23 12:00:00,,Wednesday,184,2,182,3925.0905816801164
2021-06-23 13:00:00,,Wednesday,197,108,89,2087.3566918673837
2021-06-23 14:00:00,,Wednesday,205,96,109,3816.2626308888102
2021-06-23 15:00:00,,Wednesday,66,3,63,1128.6213554422777
2021-06-23 16:00:00,,Wednesday,62,41,21,1200.6603317864788
2021-06-23 17:00:00,,Wednesday,186,125,61,4892.04067508362
2021-06-23 18:00:00,,Wednesday,212,72,140,5158.066695300872
2021-06-23 19:00:00,,Wednesday,197,110,87,2386.5315896079346
2021-06-23 20:00:00,,Wednesday,160,117,43,2240.361587470504
2021-06-23 21:00:00,,Wednesday,65,0,65,736.014457695671
2021-06-24 10:00:00,,Thursday,60,1,59,1584.953178273595
2021-06-24 11:00:00,,Thursday,204,16,188,4775.355271766855
2021-06-24 12:00:00,,Thursday,184,17,167,2018.2474711124955
2021-06-24 13:00:00,,Thursday,192,4,188,3051.3705043464543
2021-06-24 14:00:00,,Thursday,190,148,42,2279.23362711296
2021-06-24 15:00:00,,Thursday,64,8,56,1219.677954992212
2021-06-24 16:00:00,,Thursday,65,22,43,1635.5393544669712
2021-06-24 17:00:00,,Thursday,190,86,104,1358.501294724501
2021-06-24 18:00:00,,Thursday,187,79,108,2642.4293757295627
2021-06-24 19:00:00,,Thursday,183,150,33,3058.656413309456
2021-06-24 20:00:00,,Thursday,196,63,133,4194.22010913255
2021-06-24 21:00:00,,Thursday,66,4,62,1175.7863118167297
2021-06-25 10:00:00,,Friday,62,46,16,1403.3888378514462
2021-06-25 11:00:00,,Friday,201,70,131,4935.246156060223
2021-06-25 12:00:00,,Friday,187,150,37,2435.210589167489
2021-06-25 13:00:00,,Friday,177,108,69,4529.477911652914
2021-06-25 14:00:00,,Friday,197,26,171,3579.072070030616
2021-06-25 15:00:00,,Friday,49,47,2,709.6922338409782
2021-06-25 16:00:00,,Friday,68,3,65,1534.0103251855815
2021-06-25 17:00:00,,Friday,196,80,116,4424.273781007174
2021-06-25 18:00:00,,Friday,186,2,184,2013.2609451297117
2021-06-25 19:00:00,,Friday,215,170,45,5442.944699444766
2021-06-25 20:00:00,,Friday,214,6,208,2514.1586713510683
2021-06-25 21:00:00,,Friday,61,13,48,1568.967640863402
2021-06-26 10:00:00,,Saturday,52,28,24,923.0403817339416
2021-06-26 11:00:00,,Saturday,183,2,181,4651.508495404403
2021-06-26 12:00:00,,Saturday,185,7,178,3061.2357121236887
2021-06-26 13:00:00,,Saturday,186,136,50,2234.6385424275363
2021-06-26 14:00:00,,Saturday,184,70,114,3632.0861880867024
2021-06-26 15:00:00,,Saturday,210,122,88,5273.974232527128
2021-06-26 16:00:00,,Saturday,68,63,5,1236.8144589932035
2021-06-26 17:00:00,,Saturday,189,183,6,3942.2815022629643
2021-06-26 18:00:00,,Saturday,199,143,56,1397.6050375066254
2021-06-26 19:00:00,,Saturday,187,39,148,4763.713368940256
2021-06-26 20:00:00,,Saturday,209,21,188,2534.9104472828913
2021-06-26 21:00:00,,Saturday,169,98,71,3668.9321317774643
2021-06-27 10:00:00,,Sunday,61,49,12,766.4376960729139
2021-06-27 11:00:00,,Sunday,172,81,91,2652.936510056082
2021-06-27 12:00:00,,Sunday,182,80,102,4838.760914311732
2021-06-27 13:00:00,,Sunday,206,194,12,4174.3789376381565
2021-06-27 14:00:00,,Sunday,204,163,41,4609.674205772869
2021-06-27 15:00:00,,Sunday,187,9,178,2254.6448870122103
2021-06-27 16:00:00,,Sunday,74,2,72,1113.1228702363653
2021-06-27 17:00:00,,Sunday,195,60,135,4714.076278121486
2021-06-27 18:00:00,,Sunday,192,131,61,1813.9371268777454
2021-06-27 19:00:00,,Sunday,182,111,71,4633.516630486564
2021-06-27 20:00:00,,Sunday,169,98,71,3949.029687391339
2021-06-27 21:00:00,,Sunday,183,53,130,3361.6878276377547
2021-06-28 10:00:00,,Monday,75,73,2,672.6589711375908
2021-06-28 11:00:00,,Monday,206,99,107,1743.971315083411
2021-06-28 12:00:00,,Monday,166,48,118,1823.5250492738085
2021-06-28 13:00:00,,Monday,174,141,33,2841.1115022654303
2021-06-28 14:00:00,,Monday,196,24,172,3265.2646396420314
2021-06-28 15:00:00,,Monday,57,50,7,506.2151911235701
2021-06-28 16:00:00,,Monday,68,3,65,602.1490193125991
2021-06-28 17:00:00,,Monday,176,86,90,3957.741520202355
2021-06-28 18:00:00,,Monday,179,30,149,2679.793169408898
2021-06-28 19:00:00,,Monday,178,105,73,1358.8265878988193
2021-06-28 20:00:00,,Monday,185,126,59,4328.734645750948
2021-06-28 21:00:00,,Monday,80,0,80,1951.2104642252934
2021-06-29 10:00:00,,Tuesday,54,0,54,630.9442712334363
2021-06-29 11:00:00,,Tuesday,204,120,84,4822.243114200481
2021-06-29 12:00:00,,Tuesday,207,157,50,3524.1686495717545
2021-06-29 13:00:00,,Tuesday,187,26,161,4435.695131625407
2021-06-29 14:00:00,,Tuesday,176,137,39,3894.3828737394592
2021-06-29 15:00:00,,Tuesday,60,31,29,670.3646762012112
2021-06-29 16:00:00,,Tuesday,61,39,22,1440.5129525293746
2021-06-29 17:00:00,,Tuesday,214,32,182,3780.0762739643487
2021-06-29 18:00:00,,Tuesday,196,65,131,1447.4087461779998
2021-06-29 19:00:00,,Tuesday,179,168,11,3321.3150236914184
2021-06-29 20:00:00,,Tuesday,164,110,54,1369.2251448216446
2021-06-29 21:00:00,,Tuesday,48,24,24,600.1610311185032
2021-06-30 10:00:00,,Wednesday,68,6,62,1505.4474825324119
2021-06-30 11:00:00,,Wednesday,192,132,60,3683.972262905038
2021-06-30 12:00:00,,Wednesday,187,69,118,2589.147190941145
2021-06-30 13:00:00,,Wednesday,161,140,21,3293.7518199206165
2021-06-30 14:00:00,,Wednesday,176,0,176,3368.0624484991745
2021-06-30 15:00:00,,Wednesday,58,48,10,1203.8349400932264
2021-06-30 16:00:00,,Wednesday,62,14,48,680.0800403190137
2021-06-30 17:00:00,,Wednesday,199,185,14,3115.40372377335
2021-06-30 18:00:00,,Wednesday,200,84,116,1556.7904338770427
2021-06-30 19:00:00,,Wednesday,181,94,87,3591.2619952494433
2021-06-30 20:00:00,,Wednesday,160,0,160,2381.572450426099
2021-06-30 21:00:00,,Wednesday,54,2,52,1416.4195354355588
2021-07-01 10:00:00,,Thursday,61,34,27,552.428139707625
2021-07-01 11:00:00,,Thursday,186,46,140,3801.8446054472156
2021-07-01 12:00:00,,Thursday,177,69,108,2654.1011949528047
2021-07-01 13:00:00,,Thursday,178,4,174,2811.0510776864203
2021-07-01 14:00:00,,Thursday,203,83,120,4953.557361033432
2021-07-01 15:00:00,,Thursday,45,31,14,966.842661893145
2021-07-01 16:00:00,,Thursday,52,1,51,903.245808660247
2021-07-01 17:00:00,,Thursday,193,68,125,4772.758309413297
2021-07-01 18:00:00,,Thursday,182,7,175,1995.5681550896006
2021-07-01 19:00:00,,Thursday,175,63,112,2602.5643064453034
2021-07-01 20:00:00,,Thursday,202,79,123,4039.3266788042347
2021-07-01 21:00:00,,Thursday,49,39,10,1075.203571113768
2021-07-02 10:00:00,,Friday,64,53,11,740.4224558477576
2021-07-02 11:00:00,,Friday,203,77,126,4205.723618455598
2021-07-02 12:00:00,,Friday,196,161,35,1337.5320242707135
2021-07-02 13:00:00,,Friday,190,82,108,2078.9219288007653
2021-07-02 14:00:00,,Friday,158,85,73,3950.681086267696
2021-07-02 15:00:00,,Friday,57,53,4,402.12923545755723
2021-07-02 16:00:00,,Friday,57,24,33,941.7862987529826
2021-07-02 17:00:00,,Friday,160,56,104,4147.386709814695
2021-07-02 18:00:00,,Friday,191,155,36,4935.311157359469
2021-07-02 19:00:00,,Friday,215,129,86,2393.6129541589744
2021-07-02 20:00:00,,Friday,185,122,63,3238.691082749877
2021-07-02 21:00:00,,Friday,57,2,55,550.5014127428767
2021-07-03 10:00:00,,Saturday,63,11,52,613.3837268736024
2021-07-03 11:00:00,,Saturday,198,143,55,1916.6999604790897
2021-07-03 12:00:00,,Saturday,202,10,192,2004.9622976365433
2021-07-03 13:00:00,,Saturday,192,77,115,4515.096628266912
2021-07-03 14:00:00,,Saturday,189,43,146,4800.446917293086
2021-07-03 15:00:00,,Saturday,190,148,42,4715.8573860733795
2021-07-03 16:00:00,,Saturday,72,50,22,1889.700758843319
2021-07-03 17:00:00,,Saturday,184,57,127,1838.48624134091
2021-07-03 18:00:00,,Saturday,184,125,59,1648.0249702797714
2021-07-03 19:00:00,,Saturday,188,179,9,4667.073813472504
2021-07-03 20:00:00,,Saturday,179,175,4,2260.594258623749
2021-07-03 21:00:00,,Saturday,177,65,112,3285.0782929484476
2021-07-04 10:00:00,,Sunday,57,28,29,1205.5104167375562
2021-07-04 11:00:00,,Sunday,186,33,153,1296.1257582471167
2021-07-04 12:00:00,,Sunday,183,163,20,1995.5020885084566
2021-07-04 13:00:00,,Sunday,206,41,165,2752.505567833914
2021-07-04 14:00:00,,Sunday,182,173,9,3562.2565785474917
2021-07-04 15:00:00,,Sunday,174,158,16,3200.086330992951
2021-07-04 16:00:00,,Sunday,62,6,56,1184.5655833545907
2021-07-04 17:00:00,,Sunday,193,168,25,3030.686106877646
2021-07-04 18:00:00,,Sunday,197,183,14,3875.4887502689417
